date,cell_ll_lat,cell_ll_lon,mmsi,hours,fishing_hours
2020-12-30,26.3,120,200005333,1.4344,0.3997
2020-12-30,26.3,119.9,200005333,0.6572,0
2020-12-30,26.3,119.8,200007539,15.5736,0.1
2020-12-30,26.3,119.9,200008820,21.4297,0
2020-12-30,26.3,119.9,200017620,23.7019,0
2020-12-30,26.3,120,200017620,0.56,0
2020-12-30,26.3,119.8,200019017,1.3277,0
2020-12-30,26.3,119.8,200019552,3.4594,0.4086
2020-12-30,26.3,119.9,200024205,24.8672,0
2020-12-30,26.3,119.8,200051146,0.4494,0
2020-12-30,26.3,119.9,200051146,2.4491,2.2825
2020-12-30,26.3,-19.8,224597000,1.5574,1.5574
2020-12-30,26.3,-19.2,224597000,1.2077,1.1969
2020-12-30,26.3,-19.7,224597000,1.1363,1.1363
2020-12-30,26.3,-19.6,224597000,0.5311,0.5311
2020-12-30,26.3,-16,228066900,0.3702,0
2020-12-30,26.3,55.7,341884000,4.6083,0
2020-12-30,26.3,-82,367747750,0.4166,0.4166
2020-12-30,26.3,-82.1,367747750,3.6872,3.6872
2020-12-30,26.3,50.6,408906630,22.9013,0
2020-12-30,26.3,50.6,408906645,0.3369,0
2020-12-30,26.3,120,412000156,0.583,0
2020-12-30,26.3,119.9,412000156,5.7522,0
2020-12-30,26.3,119.8,412000736,14.6841,0.2522
2020-12-30,26.3,119.8,412061936,21.2647,0
2020-12-30,26.3,119.9,412062618,0.32,0
2020-12-30,26.3,120,412062618,0.0975,0
2020-12-30,26.3,120,412168361,0.8219,0.2952
2020-12-30,26.3,119.9,412168361,0.5188,0
2020-12-30,26.3,160.7,412420253,0.7747,0
2020-12-30,26.3,160.8,412420253,0.6099,0
2020-12-30,26.3,160.6,412420253,0.2341,0
2020-12-30,26.3,119.9,412441032,0.5163,0
2020-12-30,26.3,119.9,412441039,0.3666,0
2020-12-30,26.3,120.1,412441044,0.7502,0
2020-12-30,26.3,120,412441044,0.6672,0
2020-12-30,26.3,119.9,412441044,0.4338,0
2020-12-30,26.3,120.2,412441044,0.1755,0
2020-12-30,26.3,119.9,412441046,22.8813,0
2020-12-30,26.3,120.1,412441046,0.4736,0
2020-12-30,26.3,120,412441046,0.663,0
2020-12-30,26.3,119.9,412441052,0.3,0
2020-12-30,26.3,120,412441052,0.2,0
2020-12-30,26.3,119.9,412441084,0.8247,0
2020-12-30,26.3,120,412441084,0.6827,0
2020-12-30,26.3,119.9,412441103,23.6638,0
2020-12-30,26.3,120,412441103,0.3,0.3
2020-12-30,26.3,120,412441104,0.5,0
2020-12-30,26.3,119.9,412441104,23.6277,0
2020-12-30,26.3,120,412441112,23.6869,0
2020-12-30,26.3,119.9,412441114,0.408,0
2020-12-30,26.3,119.9,412441127,0.4333,0
2020-12-30,26.3,120,412441127,0.45,0
2020-12-30,26.3,120,412441131,0.2,0
2020-12-30,26.3,119.9,412441131,23.4677,0
2020-12-30,26.3,120.1,412441151,0.6,0
2020-12-30,26.3,120,412441151,0.6163,0
2020-12-30,26.3,119.9,412441151,20.3255,0
2020-12-30,26.3,119.9,412441162,23.4663,0
2020-12-30,26.3,120,412441162,0.5838,0
2020-12-30,26.3,119.9,412441163,21.9849,0
2020-12-30,26.3,120,412441163,0.2927,0
2020-12-30,26.3,119.9,412441173,24.7111,0
2020-12-30,26.3,119.9,412441177,0.4447,0
2020-12-30,26.3,120,412441177,0.5427,0
2020-12-30,26.3,119.9,412441181,0.7675,0
2020-12-30,26.3,120,412441181,0.5247,0
2020-12-30,26.3,120,412441249,1.0366,0
2020-12-30,26.3,119.9,412441249,13.0538,0
2020-12-30,26.3,120,412441287,2.9077,0
2020-12-30,26.3,119.9,412441287,2.8541,0.8825
2020-12-30,26.3,119.9,412441303,15.6522,0
2020-12-30,26.3,120,412441303,1.4986,0.1608
2020-12-30,26.3,119.9,412441313,15.3116,0
2020-12-30,26.3,120,412441313,8.7058,7.6727
2020-12-30,26.3,119.9,412441318,21.2466,0
2020-12-30,26.3,119.8,412441392,16.7041,0
2020-12-30,26.3,119.8,412441462,11.2074,0.5241
2020-12-30,26.3,119.9,412441481,23.903,0
2020-12-30,26.3,119.8,412441491,28.948,0
2020-12-30,26.3,119.9,412441492,23.9033,2.0994
2020-12-30,26.3,119.8,412441537,0.3308,0
2020-12-30,26.3,119.9,412441537,0.238,0
2020-12-30,26.3,119.8,412441638,0.1341,0
2020-12-30,26.3,119.9,412441638,0.283,0
2020-12-30,26.3,119.9,412441686,13.7038,0
2020-12-30,26.3,119.9,412441833,16.1002,0
2020-12-30,26.3,120,412441833,0.6888,0
2020-12-30,26.3,119.9,412441847,0.4205,0
2020-12-30,26.3,119.9,412441855,0.8336,0
2020-12-30,26.3,119.9,412441923,0.3686,0
2020-12-30,26.3,119.8,412441923,0.05,0
2020-12-30,26.3,119.8,412442057,12.2077,0
2020-12-30,26.3,119.9,412442081,15.7738,0
2020-12-30,26.3,120,412442081,8.2194,7.2861
2020-12-30,26.3,119.8,412442159,23.6486,0
2020-12-30,26.3,119.9,412442243,21.1666,0
2020-12-30,26.3,120,412442243,3.1183,0
2020-12-30,26.3,119.9,412442292,13.8375,0
2020-12-30,26.3,119.9,412442302,0.2066,0
2020-12-30,26.3,119.8,412442302,0.1266,0
2020-12-30,26.3,120,412442303,0.5994,0
2020-12-30,26.3,119.9,412442303,0.55,0
2020-12-30,26.3,119.9,412442313,1.6336,1.1994
2020-12-30,26.3,119.9,412442357,0.3661,0
2020-12-30,26.3,120,412442357,0.7491,0
2020-12-30,26.3,120.1,412442357,0.5991,0
2020-12-30,26.3,119.9,412443001,0.5027,0
2020-12-30,26.3,120,412443001,0.668,0
2020-12-30,26.3,119.9,412449495,24.005,0
2020-12-30,26.3,120.4,412455009,11.9611,0
2020-12-30,26.3,119.8,412601752,21.7469,0
2020-12-30,26.3,119.9,412860093,0.1344,0
2020-12-30,26.3,119.9,412860156,0.4419,0
2020-12-30,26.3,120,412860156,0.6513,0
2020-12-30,26.3,120.1,412860156,0.6675,0
2020-12-30,26.3,119.9,412860237,14.3652,0
2020-12-30,26.3,120,412860237,4.7724,2.6819
2020-12-30,26.3,119.8,412866688,2.1088,0
2020-12-30,26.3,119.9,412866688,7.9022,0
2020-12-30,26.3,120,412993688,2.0391,1.3461
2020-12-30,26.3,119.9,412993688,0.1875,0
2020-12-30,26.3,119.8,413061765,11.333,0
2020-12-30,26.3,119.9,413063257,0.8322,0
2020-12-30,26.3,119.8,413441111,0.075,0
2020-12-30,26.3,119.9,413441111,0.4297,0
2020-12-30,26.3,119.9,413882365,0.2852,0
2020-12-30,26.3,119.8,413882365,0.1361,0
2020-12-30,26.3,119.9,413896536,23.9819,0
2020-12-30,26.3,119.9,413896579,3.0269,0
2020-12-30,26.3,120,413896655,0.5736,0
2020-12-30,26.3,119.9,413896655,5.7572,0
2020-12-30,26.3,150,416001355,1.5797,1.5797
2020-12-30,26.3,150.1,416001355,3.6122,3.6122
2020-12-30,26.3,119.8,416094003,22.9186,0
2020-12-30,26.3,119.9,416895881,0.4411,0
2020-12-30,26.3,137,431009933,5.0108,5.0108
2020-12-30,26.3,-17.3,431070000,0.1944,0
2020-12-30,26.3,-17.2,431070000,0.7244,0
2020-12-30,26.3,144.1,431255000,0.7627,0
2020-12-30,26.3,147.4,431600078,14.9497,14.9497
2020-12-30,26.3,147.5,431600078,3.0661,3.0661
2020-12-30,26.3,149.1,431602086,2.4819,2.4819
2020-12-30,26.3,132.7,510054000,0.5697,0
2020-12-30,26.3,119.8,800049845,2.8338,0.2191
2020-12-30,26.3,119.8,810018256,0.0761,0
2020-12-30,26.3,119.9,810018256,0.7658,0
2020-12-30,26.3,120,900030280,0.7005,0.2247
2020-12-30,26.3,119.9,900030280,23.3649,0
2020-12-30,26.3,119.9,902960526,0.0666,0
2020-12-30,26.3,119.9,902961055,41.6077,0.2913
2020-12-30,26.3,120,926000013,0.368,0
2020-12-30,26.3,119.9,926000013,22.9258,0
2020-12-30,26.3,119.9,926000039,23.9647,0
2020-12-30,26.3,120,926000039,0.4,0
2020-12-30,26.3,120,926000101,0.4416,0.3583
2020-12-30,26.3,119.9,926000101,23.9208,0.2586
2020-12-30,26.3,119.9,927000019,23.5938,0
2020-12-30,26.3,120,927000019,0.4913,0
2020-12-30,-26.3,-13.3,224020890,1.1775,1.1775
2020-12-30,-26.3,55.9,224142870,1.278,0.5922
2020-12-30,-26.3,55.8,224142870,0.0738,0.0738
2020-12-30,-26.3,-12.3,224267000,0.1277,0.0949
2020-12-30,-26.3,-12,224267000,0.203,0
2020-12-30,-26.3,-12.2,224267000,5.3791,5.1872
2020-12-30,-26.3,-12.1,224267000,2.5549,1.6719
2020-12-30,-26.3,-10.6,224438000,0.4994,0
2020-12-30,-26.3,-10.7,224438000,0.2319,0
2020-12-30,-26.3,59,263576000,0.8141,0
2020-12-30,-26.3,-88.3,412331062,0.2897,0
2020-12-30,-26.3,-88.4,412331062,0.8155,0
2020-12-30,-26.3,-88.4,412420953,0.185,0
2020-12-30,-26.3,-88.5,412420953,0.47,0
2020-12-30,-26.3,-91,412421171,0.3666,0
2020-12-30,-26.3,-90.9,412421171,0.0991,0
2020-12-30,-26.3,54.6,412440657,0.62,0
2020-12-30,-26.3,54.8,412440657,0.6177,0
2020-12-30,-26.3,54.7,412440657,0.633,0
2020-12-30,-26.3,54.5,412440657,0.0758,0
2020-12-30,-26.3,54.7,412440659,0.688,0
2020-12-30,-26.3,54.8,412440659,0.6613,0
2020-12-30,-26.3,54.6,412440659,0.4544,0
2020-12-30,-26.3,54.9,412440659,0.0594,0
2020-12-30,-26.3,-90.9,412549049,0.6972,0
2020-12-30,-26.3,-90,412549116,0.6527,0
2020-12-30,-26.3,-90.1,412549116,0.0361,0
2020-12-30,-26.3,-84.3,412549139,0.6916,0
2020-12-30,-26.3,43.7,432426000,0.3883,0
2020-12-30,-26.3,43.8,432426000,0.2583,0
2020-12-30,-26.3,153.7,503053150,4.1075,4.1075
2020-12-30,-26.3,13.6,659005000,5.055,4.2005
2020-12-30,-26.3,13.6,659033000,1.7641,1.7641
2020-12-30,-26.3,13.6,659257000,5.2827,4.808
2020-12-30,-26.3,13.7,659257000,0.2588,0.2588
2020-12-30,-26.3,13.7,659294000,0.1961,0.1961
2020-12-30,-26.3,13.6,659294000,2.1783,2.1783
2020-12-30,-26.3,13.9,659351000,2.1349,1.8041
2020-12-30,27.3,157.9,412420253,0.7116,0
2020-12-30,27.3,158,412420253,0.5494,0
2020-12-30,27.3,157.8,412420253,0.6333,0
2020-12-30,27.3,120.6,412432772,0.2822,0
2020-12-30,27.3,-15.8,431070000,0.7088,0
2020-12-30,27.3,-15.9,431070000,0.4522,0
2020-12-30,27.3,143,431255000,0.4358,0
2020-12-30,27.3,142.9,431255000,0.3783,0
2020-12-30,27.3,143.7,431500637,1.3463,0
2020-12-30,27.3,133.5,431680770,0.945,0
2020-12-30,-27.3,-83.8,412354281,0.2822,0
2020-12-30,-27.3,-76.1,412420221,1.1555,0
2020-12-30,-27.3,-85.6,412420648,0.0419,0
2020-12-30,-27.3,-88,412420953,0.0719,0
2020-12-30,-27.3,-88.1,412420953,0.1972,0
2020-12-30,-27.3,-84,412549139,0.6702,0
2020-12-30,-27.3,59.3,431251000,0.4575,0
2020-12-30,-27.3,59.2,431251000,0.5863,0
2020-12-30,-27.3,59.4,431251000,0.7063,0
2020-12-30,-27.3,59.1,431251000,0.2852,0
2020-12-30,-27.3,14.2,659259000,0.1963,0.1963
2020-12-30,-27.3,14.3,659259000,0.5538,0.163
2020-12-30,-27.3,14.2,659540000,0.5125,0
2020-12-30,-27.3,-120.4,735059247,0.178,0
2020-12-30,-27.3,-120.5,735059247,0.5175,0
2020-12-30,-27.3,-120.3,735059247,1.1183,0
2020-12-30,28.3,-146.5,367571490,2.1108,2.1108
2020-12-30,28.3,-146.1,367571490,0.8886,0
2020-12-30,28.3,-146.2,367571490,0.1005,0
2020-12-30,28.3,121.6,412209133,0.4752,0
2020-12-30,28.3,121.7,412209133,0.25,0
2020-12-30,28.3,121.7,412329677,16.9797,0
2020-12-30,28.3,121.6,412410256,23.99,0
2020-12-30,28.3,121.6,412410347,23.9736,0
2020-12-30,28.3,121.6,412410377,23.9677,2.4038
2020-12-30,28.3,121.6,412410726,25.8397,0
2020-12-30,28.3,121.6,412410813,21.1397,0
2020-12-30,28.3,121.6,412412695,24.075,0
2020-12-30,28.3,121.6,412412721,17.778,0
2020-12-30,28.3,121.6,412412775,24.8527,0
2020-12-30,28.3,121.6,412414785,23.993,0
2020-12-30,28.3,121.6,412415037,19.11,0
2020-12-30,28.3,121.6,412416107,24.0191,0
2020-12-30,28.3,121.6,412416204,25.0866,0
2020-12-30,28.3,121.6,412416283,23.93,0
2020-12-30,28.3,121.6,412416288,25.9488,0
2020-12-30,28.3,121.6,412416294,12.7333,0
2020-12-30,28.3,121.6,412416327,34.8897,0
2020-12-30,28.3,121.6,412416346,22.1816,0
2020-12-30,28.3,121.6,412416422,19.89,0
2020-12-30,28.3,121.6,412416571,0.3,0
2020-12-30,28.3,121.6,412416587,23.1622,0
2020-12-30,28.3,121.6,412416684,26.5316,0
2020-12-30,28.3,121.6,412416777,20.243,0
2020-12-30,28.3,121.6,412416796,37.083,0
2020-12-30,28.3,121.6,412416833,24.9758,0
2020-12-30,28.3,121.6,412416852,17.1941,0
2020-12-30,28.3,121.6,412416857,22.1419,0
2020-12-30,28.3,121.6,412416933,22.0783,0
2020-12-30,28.3,121.6,412417018,22.3566,0
2020-12-30,28.3,121.6,412417038,1.3527,0
2020-12-30,28.3,121.6,412417081,23.0944,0
2020-12-30,28.3,121.6,412417189,24.025,0
2020-12-30,28.3,121.6,412417241,22.0555,0
2020-12-30,28.3,121.6,412417399,23.9833,0
2020-12-30,28.3,121.6,412417439,21.4327,0
2020-12-30,28.3,121.6,412417678,24.5752,0
2020-12-30,28.3,121.6,412417818,24.0061,0.2163
2020-12-30,28.3,121.6,412418061,25.0669,0
2020-12-30,28.3,121.6,412418245,24.003,0
2020-12-30,28.3,121.6,412418266,23.9605,0
2020-12-30,28.3,121.6,412418341,0.2961,0
2020-12-30,28.3,121.6,412418357,21.1188,0
2020-12-30,28.3,121.6,412418377,18.0333,0
2020-12-30,28.3,121.6,412418381,23.985,0
2020-12-30,28.3,121.6,412418393,23.0383,0
2020-12-30,28.3,121.6,412418415,28.9097,0
2020-12-30,28.3,121.6,412418421,22.2369,0
2020-12-30,28.3,121.6,412418446,27.7963,0
2020-12-30,28.3,121.6,412418454,32.1455,0
2020-12-30,28.3,121.6,412418466,0.5166,0
2020-12-30,28.3,121.6,412418477,24.0649,0
2020-12-30,28.3,121.6,412418505,22.6122,0
2020-12-30,28.3,121.6,412418537,24.0083,0
2020-12-30,28.3,121.6,412418539,22.7808,0
2020-12-30,28.3,121.6,412418579,38.6905,0
2020-12-30,28.3,121.6,412418613,25.7905,0
2020-12-30,28.3,121.6,412418639,24.025,0
2020-12-30,28.3,121.6,412418651,30.8302,0
2020-12-30,28.3,121.6,412418732,24.0205,0
2020-12-30,28.3,121.6,412418897,1.05,0
2020-12-30,28.3,121.6,412419156,2.8063,0
2020-12-30,28.3,121.6,412419225,20.8872,0.7
2020-12-30,28.3,121.6,412419254,30.8833,0
2020-12-30,28.3,121.6,412419512,24.0033,0
2020-12-30,28.3,121.6,412419753,25.815,0
2020-12-30,28.3,121.6,412438318,11.7833,0
2020-12-30,28.3,121.7,412442004,0.6591,0
2020-12-30,28.3,121.6,412442004,0.1969,0
2020-12-30,28.3,121.7,412446222,0.7411,0
2020-12-30,28.3,121.6,412449962,0.9094,0
2020-12-30,28.3,121.6,412450383,0.9544,0
2020-12-30,28.3,121.6,412451395,23.9688,0
2020-12-30,28.3,121.6,412452032,24.0497,0
2020-12-30,28.3,121.6,412452686,23.9988,0
2020-12-30,28.3,121.6,412456666,23.973,0
2020-12-30,28.3,144,431000343,0.3636,0
2020-12-30,28.3,141.5,431255000,0.4411,0
2020-12-30,28.3,141.6,431255000,0.4602,0
2020-12-30,28.3,162,431501762,1.3986,0
2020-12-30,28.3,136.9,440647000,0.3883,0
2020-12-30,28.3,137,440647000,1.2908,0
2020-12-30,28.3,137.1,440647000,1.2616,0
2020-12-30,-28.3,-9.4,224101940,0.3699,0
2020-12-30,-28.3,-9.5,224101940,0.7322,0
2020-12-30,-28.3,-9.6,224101940,0.7336,0
2020-12-30,-28.3,-9.7,224101940,0.8102,0
2020-12-30,-28.3,-168.7,316276000,1.133,0
2020-12-30,-28.3,-168.8,316276000,0.1177,0
2020-12-30,-28.3,-83.2,412354281,0.4866,0
2020-12-30,-28.3,-76.1,412420221,1.1924,0
2020-12-30,-28.3,-85.5,412420315,0.6541,0
2020-12-30,-28.3,-85.4,412420315,0.2119,0
2020-12-30,-28.3,-85.5,412420648,1.6186,0
2020-12-30,-28.3,-90.6,412421175,1.0216,0
2020-12-30,-28.3,-78.9,412549012,0.4688,0
2020-12-30,-28.3,55.6,431251000,0.4183,0
2020-12-30,-28.3,55.5,431251000,0.3805,0
2020-12-30,-28.3,55.7,431251000,0.4583,0
2020-12-30,-28.3,55.8,431251000,0.3508,0
2020-12-30,-28.3,160.5,503798900,0.475,0
2020-12-30,-28.3,14.3,659540000,0.6372,0
2020-12-30,-28.3,-48.7,710616282,0.5077,0
2020-12-30,29.3,-94.8,366408210,23.9994,0
2020-12-30,29.3,-89.6,367133320,6.5824,0.1919
2020-12-30,29.3,-89.7,367133320,0.3416,0
2020-12-30,29.3,-92.3,367333570,1.6894,1.4288
2020-12-30,29.3,-92.4,367333570,0.0833,0.0833
2020-12-30,29.3,-94.8,367342470,24.1036,0
2020-12-30,29.3,-94.8,367365680,24.013,0
2020-12-30,29.3,-92.9,367421730,9.6722,0
2020-12-30,29.3,-92.4,367429010,6.2961,6.0244
2020-12-30,29.3,-92.5,367429010,8.7038,8.3919
2020-12-30,29.3,-92.8,367431020,2.4416,2.4416
2020-12-30,29.3,-92.5,367431020,0.8333,0
2020-12-30,29.3,-92,367431020,0.9166,0.9166
2020-12-30,29.3,-92.7,367431020,2.1366,2.1366
2020-12-30,29.3,-92.4,367431020,0.5083,0
2020-12-30,29.3,-92.6,367431020,1.4188,0.5986
2020-12-30,29.3,-90.3,367431410,24.0241,0
2020-12-30,29.3,-92.5,367451710,0.175,0.1286
2020-12-30,29.3,-92.6,367451710,0.175,0.175
2020-12-30,29.3,-94.7,367465140,0.1094,0
2020-12-30,29.3,-94.5,367465140,1.2822,0
2020-12-30,29.3,-92.3,367471110,2.7958,2.7958
2020-12-30,29.3,-92.4,367471110,14.7969,14.7969
2020-12-30,29.3,-92.5,367471110,1.8505,1.8505
2020-12-30,29.3,-94.8,367487280,24.1044,0
2020-12-30,29.3,-92.4,367493850,2.4761,2.4761
2020-12-30,29.3,-92.5,367493850,5.6933,4.9941
2020-12-30,29.3,-92.3,367493850,5.6911,5.6911
2020-12-30,29.3,-94.8,367499610,24.0991,0
2020-12-30,29.3,-92.4,367553360,6.1944,6.1944
2020-12-30,29.3,-92.3,367553360,11.3688,10.9522
2020-12-30,29.3,-94.8,367611160,24.0002,0
2020-12-30,29.3,-92.3,367633750,3.5988,3.5988
2020-12-30,29.3,-92.4,367633750,9.4977,9.4977
2020-12-30,29.3,-94.8,367650520,23.6555,0
2020-12-30,29.3,-94.7,367650520,0.3661,0
2020-12-30,29.3,-92.8,367661970,7.9333,0
2020-12-30,29.3,-92.7,367661970,0.7086,0.7086
2020-12-30,29.3,-92.3,367721420,3.3994,3.3994
2020-12-30,29.3,-92.2,367721420,5.5661,5.5661
2020-12-30,29.3,-91.7,367731410,0.6833,0
2020-12-30,29.3,-91.8,367731410,5.2505,4.6947
2020-12-30,29.3,-91.9,367731410,2.6749,2.6749
2020-12-30,29.3,-94.8,367756130,23.9538,0
2020-12-30,29.3,-89.4,368008790,0.0636,0
2020-12-30,29.3,-94.8,368022020,23.9686,0
2020-12-30,29.3,-94.7,368088160,0.9761,0.4522
2020-12-30,29.3,-94.8,368088160,10.8255,0
2020-12-30,29.3,-81.1,368123570,3.7019,3.7019
2020-12-30,29.3,-81,368123570,1.125,1.125
2020-12-30,29.3,-94.8,368132240,23.868,0
2020-12-30,29.3,-92.7,368134490,0.3336,0.3336
2020-12-30,29.3,-92.5,368134490,1.828,1.828
2020-12-30,29.3,-92.6,368134490,7.7397,7.7397
2020-12-30,29.3,176.3,416001255,0.9025,0
2020-12-30,29.3,147.4,416001344,1.1419,0
2020-12-30,29.3,140.6,431200343,1.5311,1.5311
2020-12-30,29.3,140.5,431200343,1.503,0
2020-12-30,29.3,139.9,431200343,7.3719,0
2020-12-30,29.3,139.6,431500944,3.1752,0
2020-12-30,29.3,162.9,431501762,0.6752,0
2020-12-30,29.3,163,431501762,0.0836,0
2020-12-30,29.3,146.8,431600092,3.5869,0
2020-12-30,29.3,143.3,431600260,7.1372,7.1372
2020-12-30,29.3,-167.6,577388000,0.765,0
2020-12-30,-29.3,-167.9,316276000,0.9113,0
2020-12-30,-29.3,-168,316276000,0.0655,0
2020-12-30,-29.3,-85.1,412420315,0.4974,0
2020-12-30,-29.3,-85,412420315,0.5875,0
2020-12-30,-29.3,-85.4,412420648,1.4874,0
2020-12-30,-29.3,-86.4,412421129,0.5563,0
2020-12-30,-29.3,-78.8,412549012,0.2252,0
2020-12-30,-29.3,-78.7,412549012,0.3833,0
2020-12-30,-29.3,39.6,440201000,0.45,0
2020-12-30,-29.3,39.5,440201000,0.2758,0
2020-12-30,-29.3,39.7,440201000,0.5505,0
2020-12-30,-29.3,114.1,503018650,0.5516,0
2020-12-30,-29.3,114,503018650,0.0861,0
2020-12-30,-29.3,153.5,503071470,0.8808,0
2020-12-30,-29.3,14.5,659026000,1.8272,1.3441
2020-12-30,-29.3,14.6,659026000,1.2561,1.2561
2020-12-30,-29.3,14.5,659470000,4.1155,3.4499
2020-12-30,-29.3,14.6,659540000,0.2047,0.2047
2020-12-30,-29.3,14.5,659540000,1.8963,0.263
2020-12-30,-29.3,-48.6,710054321,1.2975,0
2020-12-30,-29.3,-49,710616282,0.8461,0
2020-12-30,30.3,-88.3,366807660,23.5497,0
2020-12-30,30.3,-88.3,366815370,24.1497,0
2020-12-30,30.3,-87.8,367155810,23.9677,0
2020-12-30,30.3,-88.4,367167440,0.4666,0
2020-12-30,30.3,-88.3,367167440,0.7872,0
2020-12-30,30.3,-88.3,367194110,24.0499,0
2020-12-30,30.3,-88.3,367314090,14.3033,0
2020-12-30,30.3,-81.5,367408780,23.9422,0
2020-12-30,30.3,-88.4,367422920,0.325,0
2020-12-30,30.3,-88.3,367422920,8.8874,0
2020-12-30,30.3,-88.3,367448120,4.4,0
2020-12-30,30.3,-88.4,367448120,0.9997,0.7494
2020-12-30,30.3,-88.4,367471760,0.3211,0
2020-12-30,30.3,-88.3,367471760,0.8666,0
2020-12-30,30.3,-88.3,367471790,23.963,0
2020-12-30,30.3,-88.3,367495070,19.5144,0
2020-12-30,30.3,-81.5,367533830,23.9,0
2020-12-30,30.3,-81.5,367533870,12.2033,0
2020-12-30,30.3,-81.4,367533870,10.3675,0
2020-12-30,30.3,-88.4,367538650,0.3413,0
2020-12-30,30.3,-88.3,367538650,1.4355,0
2020-12-30,30.3,-88.3,367550070,23.2363,0
2020-12-30,30.3,-88.3,367638420,23.5891,0
2020-12-30,30.3,-88.4,367638420,0.205,0
2020-12-30,30.3,-88.3,367638430,23.9888,0
2020-12-30,30.3,-88.3,367668550,24.0022,0
2020-12-30,30.3,-81.5,367705010,0.1649,0
2020-12-30,30.3,-81.4,367705010,4.1347,0
2020-12-30,30.3,-88.3,367736740,23.9497,0
2020-12-30,30.3,-88.3,367741570,9.9366,0
2020-12-30,30.3,-81.5,367760820,23.9963,0
2020-12-30,30.3,-88.3,368027650,24.0172,0
2020-12-30,30.3,-87.8,368036220,8.7674,0
2020-12-30,30.3,-88.3,368129990,24.0997,0
2020-12-30,30.3,-88.3,368160660,1.3305,0
2020-12-30,30.3,-88.4,368160660,0.4633,0
2020-12-30,30.3,-88.3,368163270,24.0677,0
2020-12-30,30.3,122.3,413250610,3.6736,0
2020-12-30,30.3,122.2,413250610,7.1286,0
2020-12-30,30.3,176.9,416001255,0.525,0
2020-12-30,30.3,177,416001255,0.213,0
2020-12-30,30.3,-164.1,416679000,1.9855,1.9855
2020-12-30,30.3,170.1,431414000,0.3724,0.3724
2020-12-30,30.3,170,431414000,2.4233,2.4233
2020-12-30,30.3,169.9,431414000,0.5505,0.5505
2020-12-30,30.3,171,431600660,1.7644,1.7644
2020-12-30,30.3,141.2,431600760,5.0458,0
2020-12-30,30.3,170.5,431601550,1.2144,1.2144
2020-12-30,30.3,170.8,431601550,2.1752,2.1752
2020-12-30,30.3,170.7,431601550,0.4933,0.4933
2020-12-30,30.3,141.7,431704110,0.8802,0
2020-12-30,-30.3,37.5,224101950,0.8552,0.8552
2020-12-30,-30.3,37.1,224101950,0.68,0.68
2020-12-30,-30.3,37.2,224101950,1.2861,0.5125
2020-12-30,-30.3,37,224101950,0.7711,0
2020-12-30,-30.3,37.3,224101950,1.2366,0.3486
2020-12-30,-30.3,37.4,224101950,0.9463,0.9463
2020-12-30,-30.3,-167.8,316276000,0.738,0
2020-12-30,-30.3,-167.9,316276000,0.1452,0
2020-12-30,-30.3,-84.6,412420315,0.3152,0
2020-12-30,-30.3,-84.5,412420315,0.2513,0
2020-12-30,-30.3,-78.6,412549012,1.2008,0
2020-12-30,-30.3,-89.4,412549121,0.3652,0
2020-12-30,-30.3,-89.5,412549121,0.2208,0
2020-12-30,-30.3,37,440201000,0.5147,0
2020-12-30,-30.3,36.9,440201000,0.4408,0
2020-12-30,-30.3,36.8,440201000,0.0197,0
2020-12-30,-30.3,37.1,440201000,0.6677,0
2020-12-30,-30.3,36.3,440261000,0.4152,0
2020-12-30,-30.3,36.4,440261000,0.4147,0
2020-12-30,-30.3,36.2,440261000,0.2363,0
2020-12-30,-30.3,41.5,440528000,0.0441,0
2020-12-30,-30.3,41.6,440528000,0.3508,0
2020-12-30,-30.3,41.4,440528000,0.783,0
2020-12-30,-30.3,41.3,440528000,0.1225,0
2020-12-30,-30.3,37.1,441495000,0.1844,0
2020-12-30,-30.3,114.6,503065510,18.4502,16.5358
2020-12-30,-30.3,153.2,503069660,1.6349,0
2020-12-30,-30.3,153.1,503069660,0.8088,0
2020-12-30,-30.3,112.3,503070730,0.5425,0.4872
2020-12-30,-30.3,112.4,503070730,0.39,0.39
2020-12-30,-30.3,153.2,503071470,0.7913,0
2020-12-30,-30.3,153.1,503071470,0.5825,0
2020-12-30,-30.3,2.7,663233000,0.8863,0
2020-12-30,-30.3,1.9,663233000,1.2347,1.2347
2020-12-30,31.3,-30.4,224377000,1.035,0
2020-12-30,31.3,-30.5,224377000,1.5044,0
2020-12-30,31.3,-30.3,224377000,0.1033,0
2020-12-30,31.3,-81.2,367732620,0,0
2020-12-30,31.3,121.8,412370193,23.9513,0
2020-12-30,31.3,121.7,412420081,30.5561,0
2020-12-30,31.3,121.7,412425916,4.1036,0
2020-12-30,31.3,121.7,412436544,23.9152,0
2020-12-30,31.3,121.7,412437902,25.2977,0
2020-12-30,31.3,121.7,412438214,12.5233,0
2020-12-30,31.3,175.5,431053000,2.3138,2.3138
2020-12-30,31.3,175.6,431053000,0.1713,0.1713
2020-12-30,31.3,174.2,431154000,1.1597,1.1597
2020-12-30,31.3,173.6,431154000,0.6658,0
2020-12-30,31.3,143.7,431200070,1.4636,0
2020-12-30,31.3,175.9,431200190,2.1538,1.625
2020-12-30,31.3,175.1,431200730,2.8652,2.7016
2020-12-30,31.3,175.2,431200730,1.2658,1.2658
2020-12-30,31.3,174.7,431298000,3.0161,2.5547
